Date,PG,^GSPC,^DJI
2018-10-17,77.93749237060547,2809.2099609375,25706.6796875
2018-10-18,77.07015991210938,2768.780029296875,25379.44921875
2018-10-19,83.85126495361328,2767.780029296875,25444.33984375
2018-10-22,83.17890167236328,2755.8798828125,25317.41015625
2018-10-23,83.71678924560547,2740.68994140625,25191.4296875
2018-10-24,85.92591857910156,2656.10009765625,24583.419921875
2018-10-25,85.48409271240234,2705.570068359375,24984.55078125
2018-10-26,84.3891372680664,2658.68994140625,24688.310546875
2018-10-29,84.75411987304688,2641.25,24442.919921875
2018-10-30,85.6666030883789,2682.6298828125,24874.640625
2018-10-31,85.17674255371094,2711.739990234375,25115.759765625
2018-11-01,86.05079650878906,2740.3701171875,25380.740234375
2018-11-02,86.26210021972656,2723.06005859375,25270.830078125
2018-11-05,87.59718322753906,2738.31005859375,25461.69921875
2018-11-06,87.89495086669922,2755.449951171875,25635.009765625
2018-11-07,87.68363952636719,2813.889892578125,26180.30078125
2018-11-08,87.75086975097656,2806.830078125,26191.220703125
2018-11-09,88.75939178466797,2781.010009765625,25989.30078125
2018-11-12,89.03793334960938,2726.219970703125,25387.1796875
2018-11-13,89.77750396728516,2722.179931640625,25286.490234375
2018-11-14,89.79671478271484,2701.580078125,25080.5
2018-11-15,90.12329864501953,2730.199951171875,25289.26953125
2018-11-16,90.11367797851562,2736.27001953125,25413.220703125
2018-11-19,89.60462951660156,2690.72998046875,25017.439453125
2018-11-20,88.46163177490234,2641.889892578125,24465.640625
2018-11-21,87.79888916015625,2649.929931640625,24464.689453125
2018-11-23,87.92375946044922,2632.56005859375,24285.94921875
2018-11-26,88.3079605102539,2673.449951171875,24640.240234375
2018-11-27,89.05714416503906,2682.169921875,24748.73046875
2018-11-28,89.33568572998047,2743.7900390625,25366.4296875
2018-11-29,89.15319061279297,2737.800048828125,25338.83984375
2018-11-30,90.77642822265625,2760.169921875,25538.4609375
2018-12-03,89.6334457397461,2790.3701171875,25826.4296875
2018-12-04,89.62384033203125,2700.06005859375,25027.0703125
2018-12-06,89.85436248779297,2695.949951171875,24947.669921875
2018-12-07,88.79781341552734,2633.080078125,24388.94921875
2018-12-10,89.35489654541016,2637.719970703125,24423.259765625
2018-12-11,90.20012664794922,2636.780029296875,24370.240234375
2018-12-12,90.31539154052734,2651.070068359375,24527.26953125
2018-12-13,92.67820739746094,2650.5400390625,24597.380859375
2018-12-14,92.82228088378906,2599.949951171875,24100.509765625
2018-12-17,89.10516357421875,2545.93994140625,23592.98046875
2018-12-18,88.83623504638672,2546.159912109375,23675.640625
2018-12-19,88.13506317138672,2506.9599609375,23323.66015625
2018-12-20,87.38587951660156,2467.419921875,22859.599609375
2018-12-21,87.37628173828125,2416.6201171875,22445.369140625
2018-12-24,83.90887451171875,2351.10009765625,21792.19921875
2018-12-26,86.53103637695312,2467.699951171875,22878.44921875
2018-12-27,88.38478088378906,2488.830078125,23138.8203125
2018-12-28,87.5779800415039,2485.739990234375,23062.400390625
2018-12-31,88.28874969482422,2506.85009765625,23327.4609375
2019-01-02,87.67402648925781,2510.030029296875,23346.240234375
2019-01-03,87.05931854248047,2447.889892578125,22686.220703125
2019-01-04,88.83623504638672,2531.93994140625,23433.16015625
2019-01-07,88.48085021972656,2549.68994140625,23531.349609375
2019-01-08,88.80741882324219,2574.409912109375,23787.44921875
2019-01-09,87.35707092285156,2584.9599609375,23879.119140625
2019-01-10,87.56836700439453,2596.639892578125,24001.919921875
2019-01-11,88.14466857910156,2596.260009765625,23995.94921875
2019-01-14,87.54915618896484,2582.610107421875,23909.83984375
2019-01-15,88.37519836425781,2610.300048828125,24065.58984375
2019-01-16,87.76048278808594,2616.10009765625,24207.16015625
2019-01-17,87.74789428710938,2635.9599609375,24370.099609375
2019-01-18,88.50299835205078,2670.7099609375,24706.349609375
2019-01-22,87.55426788330078,2632.89990234375,24404.48046875
2019-01-23,91.8138656616211,2638.699951171875,24575.619140625
2019-01-24,91.29110717773438,2642.330078125,24553.240234375
2019-01-25,90.61343383789062,2664.760009765625,24737.19921875
2019-01-28,90.53598022460938,2643.85009765625,24528.220703125
2019-01-29,90.55534362792969,2640.0,24579.9609375
2019-01-30,91.50408172607422,2681.050048828125,25014.859375
2019-01-31,93.39186096191406,2704.10009765625,24999.669921875
2019-02-01,94.35995483398438,2706.530029296875,25063.890625
2019-02-04,94.90208435058594,2724.8701171875,25239.369140625
2019-02-05,94.3309097290039,2737.699951171875,25411.51953125
2019-02-06,94.79559326171875,2731.610107421875,25390.30078125
2019-02-07,94.04047393798828,2706.050048828125,25169.529296875
2019-02-08,94.5923080444336,2707.8798828125,25106.330078125
2019-02-11,95.13442993164062,2709.800048828125,25053.109375
2019-02-12,96.09284210205078,2744.72998046875,25425.759765625
2019-02-13,96.07347106933594,2753.030029296875,25543.26953125
2019-02-14,95.31836700439453,2745.72998046875,25439.390625
2019-02-15,95.33773040771484,2775.60009765625,25883.25
2019-02-19,96.79954528808594,2779.760009765625,25891.3203125
2019-02-20,96.1122055053711,2784.699951171875,25954.439453125
2019-02-21,96.59625244140625,2774.8798828125,25850.630859375
2019-02-22,97.0512466430664,2792.669921875,26031.810546875
2019-02-25,96.3929443359375,2796.110107421875,26091.94921875
2019-02-26,96.64466094970703,2793.89990234375,26057.98046875
2019-02-27,95.75402069091797,2792.3798828125,25985.16015625
2019-02-28,95.40550231933594,2784.489990234375,25916.0
2019-03-01,95.29900360107422,2803.68994140625,26026.3203125
2019-03-04,95.71528625488281,2792.81005859375,25819.650390625
2019-03-05,95.92826080322266,2789.64990234375,25806.630859375
2019-03-06,95.77337646484375,2771.449951171875,25673.4609375
2019-03-07,95.40550231933594,2748.929931640625,25473.23046875
2019-03-08,95.26996612548828,2743.070068359375,25450.240234375
2019-03-11,96.40263366699219,2783.300048828125,25650.880859375
2019-03-12,96.8576431274414,2791.52001953125,25554.66015625
2019-03-13,97.95158386230469,2810.919921875,25702.890625
2019-03-14,98.08711242675781,2808.47998046875,25709.939453125
2019-03-15,99.17137908935547,2822.47998046875,25848.869140625
2019-03-18,98.27105712890625,2832.93994140625,25914.099609375
2019-03-19,98.64860534667969,2832.570068359375,25887.380859375
2019-03-20,98.47434997558594,2824.22998046875,25745.669921875
2019-03-21,99.21977996826172,2854.8798828125,25962.509765625
2019-03-22,98.41626739501953,2800.7099609375,25502.3203125
2019-03-25,98.7066879272461,2798.360107421875,25516.830078125
2019-03-26,99.73287200927734,2818.4599609375,25657.73046875
2019-03-27,99.61669921875,2805.3701171875,25625.58984375
2019-03-28,100.24595642089844,2815.43994140625,25717.4609375
2019-03-29,100.73001098632812,2834.39990234375,25928.6796875
2019-04-01,100.33307647705078,2867.18994140625,26258.419921875
2019-04-02,100.4395751953125,2867.239990234375,26179.130859375
2019-04-03,100.3814926147461,2873.39990234375,26218.130859375
2019-04-04,100.12979888916016,2879.389892578125,26384.630859375
2019-04-05,100.34276580810547,2892.739990234375,26424.990234375
2019-04-08,101.62065887451172,2895.77001953125,26341.01953125
2019-04-09,101.32054138183594,2878.199951171875,26150.580078125
2019-04-10,101.31085968017578,2888.2099609375,26157.16015625
2019-04-11,101.40766906738281,2888.320068359375,26143.05078125
2019-04-12,101.70777893066406,2907.409912109375,26412.30078125
2019-04-15,102.35640716552734,2905.580078125,26384.76953125
2019-04-16,103.02437591552734,2907.06005859375,26452.66015625
2019-04-17,103.19597625732422,2900.449951171875,26449.5390625
2019-04-18,103.39096069335938,2905.030029296875,26559.5390625
2019-04-22,103.35195922851562,2907.969970703125,26511.05078125
2019-04-23,100.57342529296875,2933.679931640625,26656.390625
2019-04-24,101.09013366699219,2927.25,26597.05078125
2019-04-25,100.69041442871094,2926.169921875,26462.080078125
2019-04-26,103.20571899414062,2939.8798828125,26543.330078125
2019-04-29,102.15280151367188,2943.030029296875,26554.390625
2019-04-30,103.8101806640625,2945.830078125,26592.91015625
2019-05-01,102.29903411865234,2923.72998046875,26430.140625
2019-05-02,102.91323852539062,2917.52001953125,26307.7890625
2019-05-03,103.42020416259766,2945.639892578125,26504.94921875
2019-05-06,103.03023529052734,2932.469970703125,26438.48046875
2019-05-07,102.07479858398438,2884.050048828125,25965.08984375
2019-05-08,102.4355239868164,2879.419921875,25967.330078125
2019-05-09,101.62633514404297,2870.719970703125,25828.359375
2019-05-10,103.35195922851562,2881.39990234375,25942.369140625
2019-05-13,103.44944763183594,2811.8701171875,25324.990234375
2019-05-14,102.95223999023438,2834.409912109375,25532.05078125
2019-05-15,104.024658203125,2850.9599609375,25648.01953125
2019-05-16,105.39930725097656,2876.320068359375,25862.6796875
2019-05-17,104.75585174560547,2859.530029296875,25764.0
2019-05-20,104.63886260986328,2840.22998046875,25679.900390625
2019-05-21,103.70294189453125,2864.360107421875,25877.330078125
2019-05-22,104.04415893554688,2856.27001953125,25776.609375
2019-05-23,104.0831527709961,2822.239990234375,25490.470703125
2019-05-24,104.01490783691406,2826.06005859375,25585.689453125
2019-05-28,101.8408203125,2802.389892578125,25347.76953125
2019-05-29,101.57760620117188,2783.02001953125,25126.41015625
2019-05-30,102.68901062011719,2788.860107421875,25169.880859375
2019-05-31,100.32969665527344,2752.06005859375,24815.0390625
2019-06-03,101.19737243652344,2744.449951171875,24819.779296875
2019-06-04,102.05531311035156,2803.27001953125,25332.1796875
2019-06-05,104.05390930175781,2826.14990234375,25539.5703125
2019-06-06,104.68760681152344,2843.489990234375,25720.66015625
2019-06-07,106.04275512695312,2873.340087890625,25983.939453125
2019-06-10,105.99401092529297,2886.72998046875,26062.6796875
2019-06-11,106.637451171875,2885.719970703125,26048.509765625
2019-06-12,106.92993927001953,2879.840087890625,26004.830078125
2019-06-13,108.12910461425781,2891.639892578125,26106.76953125
2019-06-14,108.41182708740234,2886.97998046875,26089.609375
2019-06-17,108.20709991455078,2889.669921875,26112.529296875
2019-06-18,106.8519515991211,2917.75,26465.5390625
2019-06-19,107.65138244628906,2926.4599609375,26504.0
2019-06-20,108.93828582763672,2954.179931640625,26753.169921875
2019-06-21,108.41182708740234,2950.4599609375,26719.130859375
2019-06-24,109.51349639892578,2945.35009765625,26727.5390625
2019-06-25,108.91878509521484,2917.3798828125,26548.220703125
2019-06-26,106.97868347167969,2913.780029296875,26536.8203125
2019-06-27,107.02742767333984,2924.919921875,26526.580078125
2019-06-28,106.90069580078125,2941.760009765625,26599.9609375
2019-07-01,107.7196273803711,2964.330078125,26717.4296875
2019-07-02,108.684814453125,2973.010009765625,26786.6796875
2019-07-03,111.21961975097656,2995.820068359375,26966.0
2019-07-05,110.31293487548828,2990.409912109375,26922.119140625
2019-07-08,111.19036865234375,2975.949951171875,26806.140625
2019-07-09,110.0789566040039,2979.6298828125,26783.490234375
2019-07-10,110.89788818359375,2993.070068359375,26860.19921875
2019-07-11,111.51209259033203,2999.909912109375,27088.080078125
2019-07-12,112.10679626464844,3013.77001953125,27332.029296875
2019-07-15,112.58451843261719,3014.300048828125,27359.16015625
2019-07-16,112.9842300415039,3004.0400390625,27335.630859375
2019-07-17,113.0329818725586,2984.419921875,27219.849609375
2019-07-18,113.27436828613281,2995.110107421875,27222.970703125
2019-07-19,112.85243225097656,2976.610107421875,27154.19921875
2019-07-22,113.13699340820312,2985.030029296875,27171.900390625
2019-07-23,111.71418762207031,3005.469970703125,27349.189453125
2019-07-24,110.4876480102539,3019.56005859375,27269.970703125
2019-07-25,110.65445709228516,3003.669921875,27140.98046875
2019-07-26,112.57769012451172,3025.860107421875,27192.44921875
2019-07-29,113.82386016845703,3020.969970703125,27221.349609375
2019-07-30,118.15113830566406,3013.179931640625,27198.01953125
2019-07-31,115.82559204101562,2980.3798828125,26864.26953125
2019-08-01,114.54016876220703,2953.56005859375,26583.419921875
2019-08-02,114.25560760498047,2932.050048828125,26485.009765625
2019-08-05,110.95864868164062,2844.739990234375,25717.740234375
2019-08-06,112.13612365722656,2881.77001953125,26029.51953125
2019-08-07,113.35285949707031,2883.97998046875,26007.0703125
2019-08-08,115.23684692382812,2938.090087890625,26378.189453125
2019-08-09,114.5892333984375,2918.64990234375,26287.439453125
2019-08-12,113.8532943725586,2882.699951171875,25896.439453125
2019-08-13,115.05040740966797,2926.320068359375,26279.91015625
2019-08-14,113.6177978515625,2840.60009765625,25479.419921875
2019-08-15,115.18778228759766,2847.60009765625,25579.390625
2019-08-16,116.9442138671875,2888.679931640625,25886.009765625
2019-08-19,117.98432159423828,2923.64990234375,26135.7890625
2019-08-20,116.66946411132812,2900.510009765625,25962.439453125
2019-08-21,116.96382141113281,2924.429931640625,26202.73046875
2019-08-22,117.17969512939453,2922.949951171875,26252.240234375
2019-08-23,115.11909484863281,2847.110107421875,25628.900390625
2019-08-26,117.08158111572266,2878.3798828125,25898.830078125
2019-08-27,118.28850555419922,2869.159912109375,25777.900390625
2019-08-28,119.12255859375,2887.93994140625,26036.099609375
2019-08-29,118.90668487548828,2924.580078125,26362.25
2019-08-30,117.9745101928711,2926.4599609375,26403.279296875
2019-09-03,119.08331298828125,2906.27001953125,26118.01953125
2019-09-04,120.89859771728516,2937.780029296875,26355.470703125
2019-09-05,120.45704650878906,2976.0,26728.150390625
2019-09-06,120.56498718261719,2978.7099609375,26797.4609375
2019-09-09,119.87811279296875,2978.429931640625,26835.509765625
2019-09-10,117.63107299804688,2979.389892578125,26909.4296875
2019-09-11,118.9949951171875,3000.929931640625,27137.0390625
2019-09-12,120.46685791015625,3009.570068359375,27182.44921875
2019-09-13,119.82905578613281,3007.389892578125,27219.51953125
2019-09-16,117.5035171508789,2997.9599609375,27076.8203125
2019-09-17,118.88706970214844,3005.699951171875,27110.80078125
2019-09-18,119.13237762451172,3006.72998046875,27147.080078125
2019-09-19,119.6131820678711,3006.7900390625,27094.7890625
2019-09-20,119.9468002319336,2992.070068359375,26935.0703125
2019-09-23,120.9084243774414,2991.780029296875,26949.990234375
2019-09-24,121.29109954833984,2966.60009765625,26807.76953125
2019-09-25,120.71216583251953,2984.8701171875,26970.7109375
2019-09-26,121.97796630859375,2977.6201171875,26891.119140625
2019-09-27,122.23309326171875,2961.7900390625,26820.25
2019-09-30,122.0466537475586,2976.739990234375,26916.830078125
2019-10-01,121.52659606933594,2940.25,26573.0390625
2019-10-02,118.80856323242188,2887.610107421875,26078.619140625
2019-10-03,119.45618438720703,2910.6298828125,26201.0390625
2019-10-04,121.67378997802734,2952.010009765625,26573.720703125
2019-10-07,120.5355453491211,2938.7900390625,26478.01953125
2019-10-08,118.66138458251953,2893.06005859375,26164.0390625
2019-10-09,119.69168090820312,2919.39990234375,26346.009765625
2019-10-10,119.65243530273438,2938.1298828125,26496.669921875
2019-10-11,118.81837463378906,2970.27001953125,26816.58984375
2019-10-14,117.79788970947266,2966.14990234375,26787.359375
2019-10-15,115.00135040283203,2995.679931640625,27024.80078125
2019-10-16,115.32516479492188,2989.68994140625,27001.98046875
2019-10-17,115.17308044433594,2997.949951171875,27025.880859375
2019-10-18,116.0025863647461,2986.199951171875,26770.19921875
2019-10-21,117.59247589111328,3006.719970703125,26827.640625
2019-10-22,120.65375518798828,2995.989990234375,26788.099609375
2019-10-23,121.46350860595703,3004.52001953125,26833.94921875
2019-10-24,123.23114776611328,3010.2900390625,26805.529296875
2019-10-25,121.71038818359375,3022.550048828125,26958.060546875
